"Protein","Label","log2FC","SE","DF","pvalue","adj.pvalue","issue"
"sp|P11413|G6PD_HUMAN","Spindle vs TNBC",-0.445025192331764,0.518452980475639,27.605914576671,0.398079266490017,0.964019222829339,NA
"sp|P11413|G6PD_HUMAN","Squamous vs TNBC",0.065832915366272,0.579718709471221,27.6143860685051,0.910408115647927,0.996951340740983,NA
"sp|P11413|G6PD_HUMAN","Sarcomatoid vs TNBC",-0.699229405753018,0.5444684818857,27.7125058376146,0.209690154777537,0.633641807727069,NA
"sp|P11498|PYC_HUMAN","Spindle vs TNBC",-0.135927298200571,0.51612053072412,9.49956197418635,0.797894382990018,0.9929704314303,NA
"sp|P11498|PYC_HUMAN","Squamous vs TNBC",-0.415479087542211,0.421410648682847,9.49956197418374,0.348614895899248,0.901906595470741,NA
"sp|P11498|PYC_HUMAN","Sarcomatoid vs TNBC",-0.265056787041745,0.421410648682847,9.49956197417199,0.544192188209811,0.843646578115428,NA
"sp|P11586|C1TC_HUMAN","Spindle vs TNBC",0.185527173074977,0.259714889439641,25.6728148316773,0.481456409041959,0.987371855057527,NA
"sp|P11586|C1TC_HUMAN","Squamous vs TNBC",-0.166560213153717,0.293308222155561,26.5301616746812,0.574899854957285,0.961007872491837,NA
"sp|P11586|C1TC_HUMAN","Sarcomatoid vs TNBC",0.238817492886538,0.275581154683981,26.7025763373688,0.393883974510372,0.780535180202554,NA
"sp|P11717|MPRI_HUMAN","Spindle vs TNBC",0.535030588716787,0.221093037759552,89.4434388121525,0.0175461989264138,0.428907084867894,NA
"sp|P11717|MPRI_HUMAN","Squamous vs TNBC",0.761874449663994,0.250304112843999,89.1746956712927,0.00306985696700955,0.168310811787389,NA
"sp|P11717|MPRI_HUMAN","Sarcomatoid vs TNBC",0.229983039612363,0.232540153775973,89.0692887701851,0.325340523007816,0.727769466004848,NA
"sp|P11766|ADHX_HUMAN","Spindle vs TNBC",-0.0538455183426164,0.263045463379298,33.7389415730096,0.839036106676556,0.9929704314303,NA
"sp|P11766|ADHX_HUMAN","Squamous vs TNBC",0.266440575734658,0.307923663296887,33.6477997903816,0.393012021662535,0.907508475189849,NA
"sp|P11766|ADHX_HUMAN","Sarcomatoid vs TNBC",-0.221792719413812,0.291744735662197,33.6535578342859,0.452411345331381,0.799420820255938,NA
"sp|P11908|PRPS2_HUMAN","Spindle vs TNBC",0.140339296988183,0.562457248517677,9.49955591494836,0.808277453452828,0.9929704314303,NA
"sp|P11908|PRPS2_HUMAN","Squamous vs TNBC",-0.236652911490001,0.4592444203327,9.49955591494368,0.618114194674198,0.979610043114016,NA
"sp|P11908|PRPS2_HUMAN","Sarcomatoid vs TNBC",-0.261901617496691,0.4592444203327,9.49955591492266,0.581718366943452,0.857919679369179,NA
"sp|P12109|CO6A1_HUMAN","Spindle vs TNBC",0.216914177792544,0.388768048450063,26.783500437846,0.581511001790103,0.9929704314303,NA
"sp|P12109|CO6A1_HUMAN","Squamous vs TNBC",0.546829251724077,0.434489698353435,26.7450973439317,0.219066905169351,0.830777160866858,NA
"sp|P12109|CO6A1_HUMAN","Sarcomatoid vs TNBC",1.05866363775329,0.406882815551733,26.6018312844096,0.0149596980450545,0.261979403418639,NA
"sp|P12110|CO6A2_HUMAN","Spindle vs TNBC",0.127913973682777,0.356467429916152,26.2445547722383,0.722587207928019,0.9929704314303,NA
"sp|P12110|CO6A2_HUMAN","Squamous vs TNBC",0.817859844190732,0.397841971519947,26.1247547361628,0.0499287291538549,0.521416874789891,NA
"sp|P12110|CO6A2_HUMAN","Sarcomatoid vs TNBC",1.00656495587235,0.373360058018397,26.1702913426059,0.0121075493893849,0.242451389430968,NA
"sp|P12111|CO6A3_HUMAN","Spindle vs TNBC",0.19399268884002,0.38491745259932,27.3963473272145,0.618300885584861,0.9929704314303,NA
"sp|P12111|CO6A3_HUMAN","Squamous vs TNBC",0.687829242812785,0.430288087293218,27.3839158687142,0.121400876450019,0.716591922896488,NA
"sp|P12111|CO6A3_HUMAN","Sarcomatoid vs TNBC",0.987775995681458,0.403621959388469,27.3788350552746,0.0210829621297834,0.290934009649372,NA
"sp|P12236|ADT3_HUMAN","Spindle vs TNBC",-0.96575733654609,0.484036846426048,9.4995552233151,0.0754777918913343,0.695863480409244,NA
"sp|P12236|ADT3_HUMAN","Squamous vs TNBC",-0.48712362865417,0.59282164522486,9.4995552233151,0.431385144735426,0.908605370229851,NA
"sp|P12236|ADT3_HUMAN","Sarcomatoid vs TNBC",-0.994064525662892,0.484036846426048,9.4995552233151,0.0685607676607395,0.429714534899005,NA
"sp|P12268|IMDH2_HUMAN","Spindle vs TNBC",0.516225060295317,0.251055591577577,17.6228607614283,0.0548818541058069,0.640980234023128,NA
"sp|P12268|IMDH2_HUMAN","Squamous vs TNBC",-0.0257495650126873,0.251055591577577,17.6228607614283,0.919466143313391,0.996951340740983,NA
"sp|P12268|IMDH2_HUMAN","Sarcomatoid vs TNBC",-0.0374724651831862,0.231457241262802,17.5740251182482,0.873232996465829,0.969571703578664,NA
"sp|P12270|TPR_HUMAN","Spindle vs TNBC",0.0739813712365464,0.231752172310044,26.4453206063982,0.752062977783937,0.9929704314303,NA
"sp|P12270|TPR_HUMAN","Squamous vs TNBC",-0.0648549935251153,0.261267328221574,27.1912270399816,0.80581982571273,0.996951340740983,NA
"sp|P12270|TPR_HUMAN","Sarcomatoid vs TNBC",-0.318076397135347,0.243475697055199,26.6584035499992,0.202576399726127,0.62628813862175,NA
"sp|P12273|PIP_HUMAN","Spindle vs TNBC",-2.93034974506543,1.09207708858056,15.4995552232013,0.0166580480637107,0.428907084867894,NA
"sp|P12273|PIP_HUMAN","Squamous vs TNBC",-1.56001239489565,1.09207708858056,15.4995552232013,0.172994830251658,0.782414334182971,NA
"sp|P12273|PIP_HUMAN","Sarcomatoid vs TNBC",-1.80907414509682,1.09207708858056,15.4995552232116,0.117711506598352,0.512189484999269,NA
"sp|P12277|KCRB_HUMAN","Spindle vs TNBC",-1.39442731411805,0.71931059879743,36.4995552228276,0.0603177269657861,0.672458076319422,NA
"sp|P12277|KCRB_HUMAN","Squamous vs TNBC",-1.42037617221818,0.792330773657491,36.4995552228086,0.0813194456180319,0.6166003708963,NA
"sp|P12277|KCRB_HUMAN","Sarcomatoid vs TNBC",0.218767932936744,0.694920058980046,36.4995552228122,0.754698440626064,0.934882394484208,NA
"sp|P12694|ODBA_HUMAN","Spindle vs TNBC",-0.0777478770921676,0.412127783298422,17.5314600856764,0.852533794231287,0.9929704314303,NA
"sp|P12694|ODBA_HUMAN","Squamous vs TNBC",0.00567223057407185,0.412127783298422,17.5314600856714,0.989174254241952,0.998541565103368,NA
"sp|P12694|ODBA_HUMAN","Sarcomatoid vs TNBC",-0.535254968883019,0.379730524630822,17.4995559084288,0.176192450374506,0.601075945292263,NA
"sp|P12814|ACTN1_HUMAN","Spindle vs TNBC",0.242581109923663,0.239551054152769,27.1813769765669,0.320157783610101,0.940093697253479,NA
"sp|P12814|ACTN1_HUMAN","Squamous vs TNBC",0.369104620975595,0.26905480706895,27.5787839388802,0.181165688072416,0.782414334182971,NA
"sp|P12814|ACTN1_HUMAN","Sarcomatoid vs TNBC",-0.170153237824888,0.251943814896657,27.4242556121537,0.505101015548815,0.823699118774699,NA
"sp|P12821|ACE_HUMAN","Spindle vs TNBC",0.800598422990461,0.888465527264943,9.49955635353967,0.389807487100392,0.96122576150494,NA
"sp|P12821|ACE_HUMAN","Squamous vs TNBC",0.769603303856151,1.19200158877776,9.4995563535454,0.533796225738235,0.944663587572755,NA
"sp|P12821|ACE_HUMAN","Sarcomatoid vs TNBC",0.906170980950323,1.19200158877776,9.49955635355974,0.465577941850978,0.802945058377645,NA
"sp|P12830|CADH1_HUMAN","Spindle vs TNBC",-1.27985174873538,1.55102901453808,9.49955724926486,0.429512933587066,0.976267140460319,NA
"sp|P12830|CADH1_HUMAN","Squamous vs TNBC",-0.581673852901008,1.89961483093507,9.49955724918387,0.766052871806254,0.990034785820322,NA
"sp|P12830|CADH1_HUMAN","Sarcomatoid vs TNBC",-1.12367211788691,1.55102901453807,9.49955724934854,0.486237551523993,0.813735103038161,NA
"sp|P12931|SRC_HUMAN","Spindle vs TNBC",-0.261444390508006,0.286548715263467,25.8025829725691,0.370009538731876,0.956985111163743,NA
"sp|P12931|SRC_HUMAN","Squamous vs TNBC",0.0804712959259641,0.319588680620258,25.6890134802969,0.803201921231537,0.996951340740983,NA
"sp|P12931|SRC_HUMAN","Sarcomatoid vs TNBC",-0.475065377461419,0.299504233539123,25.6427823034546,0.124956262772381,0.529896737646105,NA
"sp|P12956|XRCC6_HUMAN","Spindle vs TNBC",0.112688776575217,0.27757004417752,24.4172950833236,0.688290904354679,0.9929704314303,NA
"sp|P12956|XRCC6_HUMAN","Squamous vs TNBC",-0.569023004893119,0.310893453688871,24.6442718664496,0.0793288701330093,0.616113437585254,NA
"sp|P12956|XRCC6_HUMAN","Sarcomatoid vs TNBC",-0.788359278408744,0.291660030018962,24.6897737875877,0.0122476180019322,0.242451389430968,NA
"sp|P13010|XRCC5_HUMAN","Spindle vs TNBC",0.063869253417521,0.188367358800313,25.8521616585333,0.737297720857491,0.9929704314303,NA
"sp|P13010|XRCC5_HUMAN","Squamous vs TNBC",-0.390795152977288,0.20993430609194,25.6389684621475,0.0741744665233088,0.596610838766978,NA
"sp|P13010|XRCC5_HUMAN","Sarcomatoid vs TNBC",-0.486296506929214,0.197306392089782,25.807859603956,0.0206934707231631,0.290934009649372,NA
"sp|P13489|RINI_HUMAN","Spindle vs TNBC",-0.299584346125269,0.239600205073451,22.2117741105696,0.224184049922244,0.883579075730831,NA
"sp|P13489|RINI_HUMAN","Squamous vs TNBC",0.452888542942146,0.27231290303655,23.4469783740522,0.10960012038008,0.6881597429388,NA
"sp|P13489|RINI_HUMAN","Sarcomatoid vs TNBC",-0.268018151628977,0.257880053267339,24.0791190832797,0.308983316806285,0.7185128440815,NA
"sp|P13498|CY24A_HUMAN","Spindle vs TNBC",-0.0106297471098109,1.04272332955446,17.6097912191829,0.991980935077193,0.998846885643298,NA
"sp|P13498|CY24A_HUMAN","Squamous vs TNBC",1.56790277366149,1.11746882348049,17.5427965514306,0.178043432549172,0.782414334182971,NA
"sp|P13498|CY24A_HUMAN","Sarcomatoid vs TNBC",1.32126641003343,1.11746882348049,17.5427965514088,0.252835868829526,0.674533140310568,NA
"sp|P13611|CSPG2_HUMAN","Spindle vs TNBC",-0.0326475934777478,0.54778918975105,27.4058453633726,0.952907629669326,0.997321978155908,NA
"sp|P13611|CSPG2_HUMAN","Squamous vs TNBC",-0.359860605204957,0.612301718907677,27.4127233300857,0.561532393723568,0.955037011835386,NA
"sp|P13611|CSPG2_HUMAN","Sarcomatoid vs TNBC",-0.270328147612857,0.571922795485414,27.034029152425,0.640245672556051,0.886598021566223,NA
"sp|P13612|ITA4_HUMAN","Spindle vs TNBC",0.849374412791717,0.482872073607884,9.4995552233151,0.110673083355873,0.740615592489131,NA
"sp|P13612|ITA4_HUMAN","Squamous vs TNBC",-0.000859529415852718,0.591395095689478,9.4995552233151,0.998870426701432,0.999771184337869,NA
"sp|P13612|ITA4_HUMAN","Sarcomatoid vs TNBC",-0.0602364982045227,0.482872073607884,9.4995552233151,0.903324536442643,0.973682260595661,NA
"sp|P13639|EF2_HUMAN","Spindle vs TNBC",0.0700142400465657,0.193184361596003,26.9658844095382,0.719861856393332,0.9929704314303,NA
"sp|P13639|EF2_HUMAN","Squamous vs TNBC",0.0896192036536383,0.215323267691133,26.7451973324407,0.680579114047222,0.983312518611099,NA
"sp|P13639|EF2_HUMAN","Sarcomatoid vs TNBC",-0.389608184816083,0.201832170837688,26.6880089542768,0.0642528823629847,0.422900943484574,NA
"sp|P13645|K1C10_HUMAN","Spindle vs TNBC",0.16987530019095,0.313583372595011,21.7911590447203,0.593505794576383,0.9929704314303,NA
"sp|P13645|K1C10_HUMAN","Squamous vs TNBC",0.133014734579103,0.346136609264218,21.2727228534537,0.704582565523617,0.983312518611099,NA
"sp|P13645|K1C10_HUMAN","Sarcomatoid vs TNBC",0.249076684267724,0.324257904106612,21.2196659503087,0.450866204402293,0.799420820255938,NA
"sp|P13647|K2C5_HUMAN","Spindle vs TNBC",-0.0431989725673578,0.404519034134212,25.20752100139,0.915800205841837,0.995185991332777,NA
"sp|P13647|K2C5_HUMAN","Squamous vs TNBC",1.54693274853449,0.456157012488649,25.9731913127002,0.00223576281654538,0.13562042106321,NA
"sp|P13647|K2C5_HUMAN","Sarcomatoid vs TNBC",0.529305847944057,0.434357043660996,26.7788107190846,0.233624534458053,0.660152195475593,NA
"sp|P13667|PDIA4_HUMAN","Spindle vs TNBC",0.643992281454678,0.356372700259402,26.9800304055965,0.0819154407369056,0.698596700461217,NA
"sp|P13667|PDIA4_HUMAN","Squamous vs TNBC",0.0652674074636934,0.398923106015354,27.0928763995668,0.871253347216034,0.996951340740983,NA
"sp|P13667|PDIA4_HUMAN","Sarcomatoid vs TNBC",-0.283386915101759,0.373762481278243,26.9939504426093,0.454900016488009,0.79964136543758,NA
"sp|P13671|CO6_HUMAN","Spindle vs TNBC",0.0260286546669207,0.261866211904461,26.2655027639162,0.921578008998806,0.995185991332777,NA
"sp|P13671|CO6_HUMAN","Squamous vs TNBC",0.289774078375252,0.285720031205842,24.451457424628,0.32042378952652,0.888112333087968,NA
"sp|P13671|CO6_HUMAN","Sarcomatoid vs TNBC",0.293366750989319,0.268466433869888,24.6253538746413,0.285078897668714,0.704557844987126,NA
"sp|P13674|P4HA1_HUMAN","Spindle vs TNBC",0.683084590243851,0.23416377027232,56.2254832086583,0.00506881588751268,0.273524781854458,NA
"sp|P13674|P4HA1_HUMAN","Squamous vs TNBC",-0.0339120165678349,0.255332039257028,55.7907205789204,0.894817290971245,0.996951340740983,NA
"sp|P13674|P4HA1_HUMAN","Sarcomatoid vs TNBC",0.616212803238549,0.255332039257028,55.7907205789203,0.0191147702657811,0.28845001725543,NA
"sp|P13693|TCTP_HUMAN","Spindle vs TNBC",0.887058454634875,0.269087140997638,29.1379829257595,0.00258016718134236,0.204979948295532,NA
"sp|P13693|TCTP_HUMAN","Squamous vs TNBC",0.00664410563489067,0.289975817489012,25.7502326896382,0.981896606997811,0.998541565103368,NA
"sp|P13693|TCTP_HUMAN","Sarcomatoid vs TNBC",-0.0424759228864945,0.275188975471622,26.6782364416854,0.878494099278468,0.969571703578664,NA
"sp|P13716|HEM2_HUMAN","Spindle vs TNBC",0.763336788514685,0.363854666365406,33.7176066467387,0.0434830028516854,0.581127982036544,NA
"sp|P13716|HEM2_HUMAN","Squamous vs TNBC",-0.239088508716088,0.377597432357449,33.5812570664275,0.530902549201615,0.943054933192401,NA
"sp|P13716|HEM2_HUMAN","Sarcomatoid vs TNBC",0.801970032578321,0.361192845242171,33.535154784857,0.0332615388631679,0.325797349451365,NA
"sp|P13747|HLAE_HUMAN","Spindle vs TNBC",-0.905995875106398,0.436432351277985,32.5709062886579,0.0458739483922224,0.590988704512415,NA
"sp|P13747|HLAE_HUMAN","Squamous vs TNBC",0.295465306689134,0.510653199314796,32.5336387823073,0.56684167463061,0.955686347943152,NA
"sp|P13747|HLAE_HUMAN","Sarcomatoid vs TNBC",-0.105528069617965,0.483888729272288,32.5390458044775,0.828726116693618,0.958848284282134,NA
"sp|P13796|PLSL_HUMAN","Spindle vs TNBC",0.047361621158477,0.386125220199584,26.4693971815037,0.903303936913601,0.995185991332777,NA
"sp|P13796|PLSL_HUMAN","Squamous vs TNBC",0.958662621318046,0.431370411809285,26.4140737030238,0.0350232318675497,0.463963331336583,NA
"sp|P13796|PLSL_HUMAN","Sarcomatoid vs TNBC",-0.353609864398995,0.404842429551748,26.4540049425844,0.390277639601907,0.778663382909789,NA
"sp|P13797|PLST_HUMAN","Spindle vs TNBC",0.528587499598532,0.335634964092012,26.4337270497029,0.127176363111204,0.780126026350246,NA
"sp|P13797|PLST_HUMAN","Squamous vs TNBC",0.14567387625299,0.374906599730075,26.3710942034066,0.700720749485947,0.983312518611099,NA
"sp|P13797|PLST_HUMAN","Sarcomatoid vs TNBC",0.126918791955672,0.351561928967598,26.3457216636854,0.720967796323987,0.923007959463516,NA
"sp|P13861|KAP2_HUMAN","Spindle vs TNBC",-0.213445233888262,0.229404665555064,24.9493255286636,0.361064003914912,0.956985111163743,NA
"sp|P13861|KAP2_HUMAN","Squamous vs TNBC",-0.420758425056523,0.254041288171604,24.2166633995323,0.110571396534829,0.6881597429388,NA
"sp|P13861|KAP2_HUMAN","Sarcomatoid vs TNBC",-0.16945243029724,0.238814659465902,24.3719021487538,0.484713011158675,0.813471263380951,NA
"sp|P14209|CD99_HUMAN","Spindle vs TNBC",-0.406298143420923,0.782600788782609,7.4995552233151,0.618613233753859,0.9929704314303,NA
"sp|P14209|CD99_HUMAN","Squamous vs TNBC",0.142811448035246,0.782600788782609,7.4995552233151,0.860039262207737,0.996951340740983,NA
"sp|P14209|CD99_HUMAN","Sarcomatoid vs TNBC",-1.20623651956764,0.782600788782609,7.4995552233151,0.164305292366328,0.584860871321547,NA
"sp|P14210|HGF_HUMAN","Spindle vs TNBC",1.33272903182011,1.0175304690775,9.49949499730424,0.221062728262512,0.879932582094024,NA
"sp|P14210|HGF_HUMAN","Squamous vs TNBC",0.43848371725531,1.36516037882073,9.49949499727956,0.755016728185798,0.988316203883246,NA
"sp|P14210|HGF_HUMAN","Sarcomatoid vs TNBC",0.5893675492981,1.36516037882073,9.49949499729854,0.675578149158158,0.903637533786749,NA
"sp|P14314|GLU2B_HUMAN","Spindle vs TNBC",0.433906496427504,0.24042541050496,26.7868703486201,0.0823694247903027,0.699040222255982,NA
"sp|P14314|GLU2B_HUMAN","Squamous vs TNBC",-0.30675157409448,0.268327123464535,26.7046269495555,0.263101008700553,0.867553921170216,NA
"sp|P14314|GLU2B_HUMAN","Sarcomatoid vs TNBC",-0.406965255620891,0.251531925055007,26.6714481769223,0.117441128867891,0.511797976341331,NA
"sp|P14317|HCLS1_HUMAN","Spindle vs TNBC",-0.0755947937036535,0.529437312034698,26.5961752049007,0.887537581078675,0.995185991332777,NA
"sp|P14317|HCLS1_HUMAN","Squamous vs TNBC",1.09977276328263,0.587832518395546,26.0764037394537,0.0726221630624252,0.596100958128207,NA
"sp|P14317|HCLS1_HUMAN","Sarcomatoid vs TNBC",-0.125731547522766,0.550654409560873,25.9556361217054,0.821178146963357,0.954825038364105,NA
"sp|P14324|FPPS_HUMAN","Spindle vs TNBC",-0.880568516922543,0.892232649379728,9.4995552233151,0.34814794079132,0.952274123287733,NA
"sp|P14324|FPPS_HUMAN","Squamous vs TNBC",-1.18904715536836,1.09275736141595,9.4995552233151,0.303378690925866,0.886230178990511,NA
"sp|P14324|FPPS_HUMAN","Sarcomatoid vs TNBC",-1.62755988467168,0.892232649379729,9.4995552233151,0.0996871972855351,0.483530299939515,NA
"sp|P14543|NID1_HUMAN","Spindle vs TNBC",-0.710436938159114,0.526700514018167,15.9271115697587,0.196253760646838,0.867932664293436,NA
"sp|P14543|NID1_HUMAN","Squamous vs TNBC",-0.440284688918511,0.514006019640131,14.928146946108,0.405220627442226,0.907508475189849,NA
"sp|P14543|NID1_HUMAN","Sarcomatoid vs TNBC",0.509501036164549,0.480155929005334,15.3354627561031,0.30506362946641,0.715515161366684,NA
"sp|P14550|AK1A1_HUMAN","Spindle vs TNBC",-0.466482148043266,0.315191264123157,48.8082996418174,0.145300331905578,0.811638572753812,NA
"sp|P14550|AK1A1_HUMAN","Squamous vs TNBC",0.0806401278815141,0.373970484698621,48.7382183702894,0.830174230976014,0.996951340740983,NA
"sp|P14550|AK1A1_HUMAN","Sarcomatoid vs TNBC",0.0281051520867705,0.347057883594477,48.790582134755,0.935788210898484,0.981528388009477,NA
"sp|P14618|KPYM_HUMAN","Spindle vs TNBC",0.0577591388665896,0.216662418359901,27.5278602865743,0.791774865368751,0.9929704314303,NA
"sp|P14618|KPYM_HUMAN","Squamous vs TNBC",0.107705502487547,0.241645977804331,27.3313771870512,0.659313138334976,0.98103598337678,NA
"sp|P14618|KPYM_HUMAN","Sarcomatoid vs TNBC",-0.089397970229029,0.22688280425119,27.4092304140159,0.696609929217624,0.913043444628901,NA
"sp|P14780|MMP9_HUMAN","Spindle vs TNBC",0.607838298844477,0.361803518486205,24.5682801893886,0.105626292432877,0.73856084622121,NA
"sp|P14780|MMP9_HUMAN","Squamous vs TNBC",1.99909753072951,0.472971260145801,24.5291337617655,0.000285583565848053,0.0370090339196727,NA
"sp|P14780|MMP9_HUMAN","Sarcomatoid vs TNBC",0.813107592803479,0.433652423687602,24.6374465102155,0.072691725522188,0.43784803674405,NA
"sp|P14854|CX6B1_HUMAN","Spindle vs TNBC",-0.554779657916726,0.263269274184884,23.696754061683,0.0458685026117949,0.590988704512415,NA
"sp|P14854|CX6B1_HUMAN","Squamous vs TNBC",0.0196503391254745,0.312504476148733,29.8711484784459,0.950280799985391,0.997519254175987,NA
"sp|P14854|CX6B1_HUMAN","Sarcomatoid vs TNBC",0.410219261365479,0.291970343375623,29.5236924118053,0.170455488171179,0.591521234671028,NA
"sp|P14866|HNRPL_HUMAN","Spindle vs TNBC",-0.220853446115237,0.197322180464378,27.1126212308322,0.272850381107321,0.912049457053454,NA
"sp|P14866|HNRPL_HUMAN","Squamous vs TNBC",-0.267287214381905,0.219109823486728,26.6198039647032,0.233209047139639,0.843533536576998,NA
"sp|P14866|HNRPL_HUMAN","Sarcomatoid vs TNBC",-0.53823770617876,0.204814190520052,26.340785818175,0.0141433845612622,0.253954316457601,NA
"sp|P14902|I23O1_HUMAN","Spindle vs TNBC",-1.77392488335144,1.13978029947178,9.4995552233151,0.152273955606628,0.827882758456758,NA
"sp|P14902|I23O1_HUMAN","Squamous vs TNBC",-0.10395342644552,1.52917573742038,9.4995552233151,0.947210999506237,0.997188059342863,NA
"sp|P14902|I23O1_HUMAN","Sarcomatoid vs TNBC",0.978729168568812,1.52917573742038,9.4995552233151,0.537278182517975,0.840747089625652,NA
"sp|P14921|ETS1_HUMAN","Spindle vs TNBC",-0.348390169647041,0.6064321457326,9.4995552233151,0.578984128751676,0.9929704314303,NA
"sp|P14921|ETS1_HUMAN","Squamous vs TNBC",2.57725602594956,0.813614100959491,9.4995552233151,0.0106726800370159,0.298311870446395,NA
"sp|P14921|ETS1_HUMAN","Sarcomatoid vs TNBC",-2.54211987140168,0.813614100959491,9.4995552233151,0.0114639645040789,0.242451389430968,NA
